;id;text
214;1abe2453-d928-43ff-80c3-d549aaca758f;"Name: FeatureJoiner
Category: Filters and Joins
Description: Name: FeatureJoiner Category: Filters and Joins Description: ste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Group-Based
Feature Holding
Yes

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the FeatureJoineron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: DatabaseDeleter, DatabaseJoiner, DatabaseUpdater, FeatureMerger, ListBasedFeatureMerger, InlineQuerier, SQLCreator, SQLExecutor, Matcher"
215;0411ba4f-f2e2-4934-a035-432044f3f196;"Name: RasterExpressionEvaluator
Category: Calculated Values, Rasters
Description: Name: RasterExpressionEvaluator Category: Calculated Values, Rasters Description: The output raster feature contains only one band, the Gray8 band specified in the parameters.

The results of the expression evaluation are output as cell values.

In this example, we will use a RasterExpressionEvaluator to isolate land of a specific zoning type that falls with 150 meters of major arteries.
We start with two numeric rasters. The first represents zoning, with integer values ranging from 1 to 10, where each value arbitrarily represents a zone type. This will be ourAraster.
We are interested in zone type 3.

The second raster represents 150 meter buffers along arterial roads. Cells have a value of either 0 or 1, where 1 represents pixels inside the buffer zones, and 0 outside the buffer zones. This is ourBraster.

The pair of rasters is routed into a RasterExpressionEvaluator - note thatMode:Two Rastersmust be selected in the parameters dialog prior to connecting the second raster, to enable (and expose) theBinput port.

In the parameters dialog, we create a single expression. This will result in a single-band numeric raster being output. AnInterpretationtype must be specified -Int32(32-bit integer) is chosen, as an appropriate interpretation type for these values.
The expression references cells from both theAandBrasters, and is using this form:if (conditions, pass value, fail value)
If the cell value from rasterA(zones) is equal to 3, AND the cell value from rasterB(artery buffers) is equal to 1, then output the cell value 3. Otherwise, set the cell value to 0.
Note that zero is specified in decimal form as0.0(avoiding misinterpretation as Nodata).

Any cells that fall within both zone 3 and an artery buffer are output with a value of 3, and all others cells are 0.
Related Transformers: ExpressionEvaluator, PointCloudExpressionEvaluator, RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
216;c3345eb4-667f-4a06-83ba-883fb07d7354;"Name: KMLTourBuilder
Category: Cartography and Reports
Description: Name: KMLTourBuilder Category: Cartography and Reports Description: Parameters

Name
The name of the Tour object that will be displayed in the navigation tree of a KML Viewer such as Google Earth. If the value of the Tour Name comes from an attribute, all features sharing a common attribute value will be grouped into the same tour. It is possible for the KMLTourBuilder to build several tours if there are different attribute values.
Duration
The time, in seconds, for the entire tour. The duration of a tour has two components: flying time and waiting time (if wait delays are used). The flying time is calculated as the specified tour duration less the total wait times. The flying time between each tour stop will be calculated such that the velocity of the tour is approximately constant.
Type
Smooth: The flying velocity will remain constant for the entire tour.
Bounce: The flying velocity will be gradually reduced to zero as the tour reaches each stop.
Display
This parameter specifies whether the feature's balloon should be popped up as the tour reaches the tour stop, and then hidden when the tour departs the tour stop.
The balloon will only display when the flight velocity has reached zero, so this option is best used with either a Wait or Pause delay.
Type
Specifies the type of delay at each tour stop.
If the Type is set to Wait, the tour will briefly stop at each tour stop for the number of seconds specified in the delay duration. If the Type is set to Pause, the tour will stop at each tour stop until the user presses the play button on the tour control of a KML Viewer such as Google Earth.
Duration
The number of seconds to stop if the Type parameter is set to Wait.
Perspective
Specifies the user's perspective for the entire tour:
Range
Specifies the distance, in meters, from the view point to the tour stop location in the Third Person perspective.
If the value is <calculate>, the range value will be calculated such that user's view includes the tour stop, as well as a portion of the remaining tour. The calculated range is constant for every tour stop.
Heading
Specifies the direction (azimuth) of the view, in degrees, relative to North. If the val
Related Transformers: "
217;34d7eb69-89a4-4721-8d2e-d9b1edcffb32;"Name: LineCombiner
Category: Geometries
Description: Name: LineCombiner Category: Geometries Description:  is necessary.
SeeOutput Lines and Pathsabove.
Aggregate Handling
Select how aggregate geometries are to be handled:
Deaggregate: Decompose aggregates into their individual components.
Reject: Do not process aggregates and output them via the<Rejected>port.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of 
Related Transformers: Intersector, LineBuilder, LineCloser, LineExtender, PathBuilder, Snapper"
218;995fecd7-00a0-4225-b6f4-b9d4b648b189;"Name: DGNStyler
Category: Cartography and Reports
Description: Name: DGNStyler Category: Cartography and Reports Description: specified here.  Most often, the same file will be used in both the transformer and the writer.  Further note that if no cells are to be used, then this parameter can be left blank.
Cell Name
Specifies the cell that will be placed at the point location.  Click the browse button to pick the name from the set of cells defined in the cell library file.
Format attribute set:igds_cell_name
Cell Mode
Specifies how a cell will be written.  If a value of Library is specified, anigds_cellelement is created which is expected to reference a cell definition in the cell library file.  Otherwise, if a value of Shared (V8 Only) is specified, then anigds_shared_cellelement is created in the destination which does not refer to a cell definition in the cell file definition. (Note that the Shared value for this parameter is only supported by the V8 version of the Design writer.)
Format attribute set:igds_typetoigds_cellorigds_shared_cell
Relative Graphic Cells
Specifies if the graphic cells are to be created as relative graphic cells.  Relative graphic cells map the cell members with the lowest level number to the current cell feature's level which becomes a base level for the relative graphic cell.  All the subsequent cell members have their levels offset according to the base level.  This does not apply to point or shared cells. (Note that this parameter is only supported by the V8 version of the Design writer.)
Format attribute set:igds_is_graphic_cell_relative
Cell Rotation
Specifies rotation of the cell (in degrees counterclockwise from horizontal). This can be set to any floating-point value between -360.0 to 360.0, or be set to a value taken from an attribute.
Format attribute set:igds_cell_rotation
Cell Size By
Indicates how the size of the cell will be specified.  If master units are chosen, then the cell will be scaled so that its range in x, y, and z covers the specified amounts.  If scale factor is chosen, then the amounts in x, y, and z specify the scaling which will be applied to the cell in each of the three axes.
Specifies the sizing amount for the x axis, which can be a floati
Related Transformers: "
219;31eaf344-eab6-40aa-9a39-e03cea7a0e58;"Name: OrientationExtractor
Category: Calculated Values
Description: Name: OrientationExtractor Category: Calculated Values Description: ions - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the OrientationExtractoron theFME Community.
Related Transformers: "
220;0e80b0ef-5038-4f98-b978-d33cb1b0e726;"Name: WebMapTiler
Category: Cartography and Reports
Description: Name: WebMapTiler Category: Cartography and Reports Description: Creates series of raster tiles for use in web mapping applications such as Bing™ Maps, Google Maps™, or Web Map Tile Service. Tiles are produced at varying zoom levels, size, and resolution.
Jump to Configuration

Typical Uses
Related Transformers: Clipper, RasterMosaicker, RasterPyramider, RasterSubsetter, Tiler"
221;cbb0f283-2cbc-4e76-909c-dcba60e9ac76;"Name: GeometryRefiner
Category: Geometries
Description: Name: GeometryRefiner Category: Geometries Description: s

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the GeometryRefineron theFME Community.
Related Transformers: "
222;f149247d-0f78-4ae8-a301-5b43ac97e9df;"Name: KinesisSender
Category: Integrations
Description: Name: KinesisSender Category: Integrations Description: Using the Amazon Kinesis service, sends data records to an Amazon Kinesis stream.

Usage Notes

The performance of this transformer is dependent on the amount of memory allocated to the Java Virtual Machine (JVM). The following environment variables allow you to specify memory available to Java Plugins:
These variables must be set in multiples of 1024 and greater than 1 MB. To indicate kilobytes, megabytes, or gigabytes, appendkorK,morM, orgorGrespectively. For example, any of these values is acceptable:
6291456
6144k
6m
These variables must be set in multiples of 1024 and greater than 2 MB. To indicate kilobytes, megabytes, or gigabytes, appendkorK,morM, orgorGrespectively. For example, any of these values is acceptable:
83886080
81920k
80m

Configuration
Related Transformers: "
223;bfdc3c38-1ca8-4aa9-b1de-d6eec35b9f54;"Name: MeasureGenerator
Category: Calculated Values
Description: Name: MeasureGenerator Category: Calculated Values Description: Features with a set of measures attached according to parameter selections.
Invalid input geometry types will be output via this port. Rejected features will receive an explanatoryfme_rejection_codeattribute.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Length Dimension
TheLength Dimensionparameter 
 controls how the distance will be calculated. The distance can be calculated 
 as either a two-dimensional distance (in which case any z coordinates 
 on the features will be ignored), or as a three-dimensional distance.
The first value will always be 
 0, since the length up to the very first point is 0.  The 
 last value will be the length of the entire line multiplied by the value set in theMultiplierparameter.
Multiplier
AMultiplieris applied to each 
 distance before it is added to the list, to potentially scale each measurement 
 by a fixed amount. By default, the multiplier is 1.
Start Value
AStart Valueis added to each distance before it is added to the list, to potentially add an offset to each measurement by a fixed amount.  By default, the start value is 0.
Measure Name
You can enter an optional name for the resulting measures.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the d
Related Transformers: "
224;f2e3a683-331e-4591-847c-f0ee7626e368;"Name: PointCloudSurfaceBuilder
Category: 3D, Geometries, Point Clouds
Description: Name: PointCloudSurfaceBuilder Category: 3D, Geometries, Point Clouds Description: er processing time.
Isosurface Level
Sets the iso level of the surface to be extracted.
Grid Extend Percentage
Sets the percentage of the bounding box that should be left empty between the bounding box and the grid limits.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used
Related Transformers: "
225;cd1d68c2-3ded-446d-88ae-7f9df3a7119d;"Name: AutodeskDocsConnector
Category: Integrations, Web, Workflows
Description: Name: AutodeskDocsConnector Category: Integrations, Web, Workflows Description: How does it work?

The AutodeskDocsConnector uses your Autodesk account credentials (either via a previously defined FME web connection, or by setting up a new FME web connection right from the transformer) to access the file storage service.
Depending on your choice of actions, it will upload or download files, folders, and attributes; list information from the service; or delete items from the service. On Upload and List actions, links and file/folder information are added to the output features as attributes.

Authentication

The AutodeskDocsConnector uses anoauthweb service defined FME web connection. It is recommended to create a new web connection using the Autodesk Docs (safe.autodesk-docs) web service. It is also recommended to replace the included FME Forge app client with your own Forge application by updating the client id and secret in Autodesk Docs (safe.autodesk-docs). At minimum, the Forge app must have access to the Data Management API.
It is also required to add the chosen Forge App as a custom integration on the BIM 360 Hub page. A hub admin can do this by logging in and going to Account Admin > Settings > Custom Integrations > Add Custom Integration and entering the client ID of the connected Forge App. For the included FME Forge app, this is visible by examining the Autodesk Docs (safe.autodesk-docs) web connection settings.
See also:How to create a BIM 360 Document Management Web Connection

Usage Notes
Related Transformers: GoogleDriveConnector, SharePointOnlineConnector, S3Connector"
226;80ae7e12-1549-4bb9-b352-db5c76e2908d;"Name: ListSearcher
Category: Strings
Description: Name: ListSearcher Category: Strings Description: ful to keep the order that features arrived in, switching from port to port as necessary. This allows feature order to be preserved, though at a potential cost in processing efficiency.
Select a method for feature ordering.
Only preserve the input order of features as they occur within the group of features exiting a given output port.
All features exiting an output port retain their ordering relative to each other (within the group), but not relative to features exiting other output ports.
This option is generally the most efficient, where large chunks of features will exit an output port together (taking advantage ofbulk mode).
As features exiting different output ports may not be strictly output in the order they arrived, output ordering may be unpredictable.
Across Output Ports
Strictly preserve the input order of features, regardless of which output port they exit. Features will be output singly  in the same order they arrived, switching from port to port as necessary. 

This option is generally less efficient as the processing gains ofbulk modeare less likely to apply - however, feature order is predictable.
Matching List Index
If theIndex Attributeis specified and the search string is found, an attribute with the specified name will be added to the output feature containing the index of the found element.

Additional Resources

More Information on Lists

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can
Related Transformers: "
227;87bd80f1-4479-4e49-8bf3-d8960489f857;"Name: VertexNormalRemover
Category: 3D, Coordinates, Geometries
Description: Name: VertexNormalRemover Category: 3D, Coordinates, Geometries Description: Removes all vertex normals from a feature’s geometry.
Jump to Configuration

How does it work?

The VertexNormalRemover receives features with vertex normals and removes all vertex normals from them. Geometry features without vertex normals will exit via the Output port unchanged.

Configuration
Related Transformers: AttributeRemover, CoordinateSystemRemover, GeometryRemover, MeasureRemover, VertexRemover"
228;994c87f0-bac5-4a79-8be5-7bfb712ff693;"Name: RasterPaletteResolver
Category: Rasters
Description: Name: RasterPaletteResolver Category: Rasters Description: Usage Notes
Related Transformers: RasterPaletteAdder, RasterPaletteExtractor, RasterPaletteGenerator, RasterPaletteRemover"
229;c4c2ad6c-3c36-48ec-b37b-752090f04c07;"Name: PointCloudCreator
Category: Point Clouds
Description: Name: PointCloudCreator Category: Point Clouds Description: Components

Other components may also be created and patterned. Standard component names may be selected from the drop-down, and user-defined names can be entered directly. The componentData Type,Min Value, andMax Valueare specified.
All component values are applied in the same selectedValue Pattern, shown here as anintensitycomponent on a sloped point cloud:
Value Pattern

Value Pattern on a Sloped Point Cloud
Single Value
One component value is applied to all points.
Note the color gradient represents the underlyingzvalue of theSlopedpoint cloud - not theSingle Valuecomponent value.

Checkered Pattern
A checkerboard pattern is applied, where one set of blocks is set toComponent Values > Min Value.
The alternating blocks are filled with a gradient of component values, scaled betweenMin ValueandMax Value.

Checkerboard
A checkerboard pattern is applied, where one set of blocks is set toComponent Values > Min Value, and the alternating blocks are set toMax Value.
Related Transformers: 2DGridCreator, Creator, RasterNumericCreator, RasterRGBCreator"
230;2d470198-c6b2-40b1-876e-ac3b1046a338;"Name: KafkaConnector
Category: Web
Description: Name: KafkaConnector Category: Web Description: Input Ports

This transformer accepts any feature.

Output Ports

The output of this transformer will vary depending on the action performed. Message data are presented as feature attributes.
The incoming feature is output through this port.
Features that cause the operation to fail are output through this port. Anfme_rejection_codeattribute, having the valueERROR_DURING_PROCESSING, will be added, along with a more descriptivefme_rejection_messageattribute which contains more specific details as to the reason for the failure.
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Credential Source
In addition to anonymous access, the KafkaConnector can authenticate with the cluster. Using a web connection integrates best with FME, but in some cases, you may wish to use one of the other sources.
Account
Available when the credential source isWeb Connection. To create an Apache Kafka  connection, click the 'Account' drop-down box and select 'Add Web Connection...'.
The connection can then be managed via Tools -> FME Options... -> Web Connections.
User Name and Password
Available when the credential source isEmbedded. A user name and password can be specified directly in the transformer instead of in a web connection.
Security Protocol
SASL Mechanism
SSL CA Certificate
When using one of the SSL security protocols, an optional path to an SSL CA certificate for verifying the cluster
The list of bootstrap servers (host and port) to connect to. See the “bootstrap.servers” configuration option athttps://kafka.apache.org/documentation.htmlfor more information.
Action
The type of operation to perform. Choices are:
The remaining parameters available depend on the value of the Request > Action parameter. Parameters for each Action are detailed below.

Topics

Topics
The list of topics to receive from. Topics can be entered manually, or selected interactively by clicking the ellipses in each row of the t
Related Transformers: AzureEventHubsConnector, AzureQueueStorageConnector, GoogleCloudPubSubConnector, MQTTConnector, SQSConnector"
231;6bd949af-3825-4b53-bbda-c42e3b0cecf3;"Name: XMLFlattener
Category: 
Description: Name: XMLFlattener Category:  Description: 
any string
open-list-brace=""{""
Specifies the open list index delimiter brace for the flattened attributes.
Default value if not specified: {
any string
close-list-brace=""}""
Specifies the close list index delimiter brace for the flattened attributes.
Default value if not specified: }
any string
map-empty-elements=""yes""
If set to yes, any empty elements will be added onto the features as attributes with empty values. Otherwise, the attributes will not be added onto the features.
Default value if not specified: yes
yes | no
Possible values: any string
matched-prefix=""attributes""
This option controls whether FME feature attributes produced will be prefixed with matched element's name.
If the value is yes, then both the matched element's attributes and all its children are prefixed
If the value is no, then none of the feature attributes are prefixed with matched element's name
If the value is children, then only the children of the matched element are prefixed
If the value is attributes, then only the attributes of the matched element are prefixed.
Default value if not specified: yes
yes | no | children | attributes
matched-attributes=""yes""
If this option is set to yes then the attributes of the matched element are mapped as FME feature attributes. Otherwise, the attributes of the matched element are ignored.
matched-prefix option can also be set to attributes or yes to allow the attributes to be prefixed with the name of the matched element.
Default value if not specified: yes
yes | no
matched-ancestor-attributes=""""
The option controls whether XML attributes from ancestor of the matched element should be included as FME feature attributes.
- 'parent' or '1'         : XML attributes of the parent of the matched element are added
- 'grandparent' or '2'    : XML attributes of the grandparent of the matched element are added
- 'root' or '-1'          : XML attributes of the root of the document are added
- any non-negative number : XML attributes of the ancestor by going up x levels from the matched element are added. 0 is the matched element.
To include more th
Related Transformers: "
232;3a6c9296-4e60-459a-8008-fd77d2c2a58e;"Name: LocalCoordinateSystemSetter
Category: Coordinates
Description: Name: LocalCoordinateSystemSetter Category: Coordinates Description: Library (External Links)
CsmapAttributeReprojector
Reprojects x, y, and optionally z coordinates stored as attributes from one coordinate system to another using the CS-MAP library.
CS-Map
CsmapReprojector
Reprojects feature x, y, and optionally z coordinates from one coordinate system to another using the CS-Map library.
CS-Map
EsriReprojector
Reprojects feature coordinates from one coordinate system to another using the Esri reprojection library.
Esri
GridInQuestIIReprojector
Great Britain
Northern Ireland
Republic of Ireland
Reprojects feature coordinates from one coordinate system to another using theGrid InQuestII engine from Ordnance Survey, for use in Great Britain, Ireland, and Northern Ireland.
Grid InQuestII
GtransAttributeReprojector
Sweden
Reprojects coordinates stored as attributes from one coordinate system to another using the  Gtrans reprojection engine from the National Land Survey of Sweden (Lantmäteriet).
Gtrans
GtransReprojector
Sweden
Reprojects feature coordinates from one coordinate system to another using the Gtrans reprojection engine from the National Land Survey of Sweden (Lantmäteriet).
Gtrans
PROJAttributeReprojector
Reprojects coordinates stored as attributes from one coordinate system to another using the PROJ library.
PROJ
PROJReprojector
Reprojects feature coordinates from one coordinate system to another using the PROJ library.
PROJ
ReframeReprojector
Switzerland
Reprojects feature coordinates from one coordinate system to another in Switzerland, using the Reframe library from the Federal Office of Topography (swisstopo).
REFRAME

Configuration
Related Transformers: CommonLocalReprojector, CoordinateSystemSetter"
233;96da9350-1a72-4956-a81c-57ee2118f39b;"Name: HTMLReportGenerator
Category: Cartography and Reports
Description: Name: HTMLReportGenerator Category: Cartography and Reports Description: ser to specify theidattribute for this header or paragraph element. If left blank, noidattribute will be set.
Text Alignment
Allows the user to specify the alignment of the text on the page.  Options includeLeft,Right,CenterandJustified.
Color
Allows the user to specify a color for the text.
Image
This element allows the user to either link to or embed an image in their page.
Attachment Method
This setting allows the user to choose whether they want to link to an image using a URL or a relative path or to embed the actual content of the image within their page.  Note that the latter option may bloat the size of the HTML page considerably for larger images.
Image URL
This option is only enabled when theAttachment Methodis set toLink. It allows the user to specify an image via a relative path or external URL.
Image File
This option is only enabled when theAttachment Methodis set toEmbed. It allows the user to specify an image on the disk to embed within the page.  This parameter expects a valid path to a png or jpeg file.  If setting this path from an attribute, the user must ensure that the image exists on disk at the time the features hit this transfomer.  In the event you wish to use an image dynamically created as part of a workflow, consider using theFeatureWritertransformer before this transformer to write this image to disk and use it within the report within a singleworkspace.
Alternate Text
This optional parameter allows one to specify text that will be displayed in the event the image fails to load.
List
Allows the user to create a list of text from an attribute.
List Item Content
The attribute that will be used to populate the list values one entry per feature.
List Item Markers
This option specifies whether the list will be marked with bullets, letters, numbers, roman numerals or nothing.
Text Color
Allows the user to set a color for the list text.
Badge Content
This attribute can only be set ifList Item Markersis set toNone.  In the event this is set, bootstrap style badges will be set on the right-hand side of the list.
Map (Esri Leaflet)
This element allows the user to cr
Related Transformers: "
234;08fa26ed-c79b-4ce1-a1b2-ec7d0d452e48;"Name: AttributeRounder
Category: Calculated Values, Strings
Description: Name: AttributeRounder Category: Calculated Values, Strings Description: How does it work?

The AttributeRounder accepts any feature. It rounds the selected attribute(s) to the specified number of decimal places, which may be a fixed integer, or set to an attribute or parameter value.
The newly rounded values replace the original values, and all features are output.
Non-numeric values will be passed through unaltered. If rounding is attempted with Decimal Places set to a non-integer value, the features will be Rejected.
Negative Decimal Place integer values may be used to perform rounding to the left of the decimal, rounding to 10s, 100s, 1000s, and so forth.

Examples

In this example, a spreadsheet containing values will be rounded to 2 decimal places. The source data is not clean, containing one alphanumeric string mixed in with an assortment of numbers.

The features are routed into an AttributeRounder.

In the parameters dialog, we select attributeAfor rounding (column A from the spreadsheet), and set the number ofDecimal Placesto2. TheRound-off Directionis left asNearest, which rounds up or down as appropriate.

The values are rounded where possible, and replace the original attribute values. Note that numbers that had less than 2 decimal places to start with are not zero-padded, and the non-numeric string “Dogs” has been passed through unaltered.
Related Transformers: CoordinateRounder, DateTimeRounder, RasterCellValueRounder"
235;9fa91899-7564-4bb0-9119-601d37b2598e;"Name: ArcGISOnlineConnector
Category: Integrations, Web, Workflows
Description: Name: ArcGISOnlineConnector Category: Integrations, Web, Workflows Description:  downloaded
Group ID
The ArcGIS group which the content is linked to.
Note:
Path
The ArcGIS Item ID of a file or folder to download. If valid credentials have been provided as a web connection, you may browse to a location. Depending on the value of theContent Sourceparameter, this will list either the contents of the specified group or the user’s own ArcGIS content. Only items which can be downloaded will be displayed. If the user has permission to access items stored in other locations, the id of those items can be manually entered in this field.

Destination

Download as
Select whether to store the downloaded data in a File, Folder or Attribute.
Download to Attribute
Specify the attribute that will store the contents of the downloaded file. Valid forDownload asAttributeonly.
Download to Folder
Specify the path to the folder that will store the downloaded file. Valid forDownload asFileorFolder.
If File Exists
Whether to overwrite existing files in the target destination. Valid forDownload asFileorFolder.
Include Subfolders
Whether to include subfolders when downloading a folder. Due to the way that ArcGIS content is structured, only the root folder contains subfolders. Valid forDownload asFolder.

Output Attributes

_download_path
Return the path the file/folder was downloaded to. If a folder was downloaded, the path will have a trailing slash.
List the item details for the contents of a group, a user’s folder, a user’s root folder, or all of a user’s content.

Content Source

Content Source
Select the source type of the content to be listed
Group ID
The ArcGIS group which the content is linked to.
User Content Folder
The ArcGIS folder ID to list the contents of, or ‘/’ for root. If valid credentials have been provided as a web connection, you may browse to a location in the user’s content. Only folders may be selected. Valid whenContent Sourceis set toUser.
Include Subfolders
Whether to include subfolder content when listing. Due to the way that ArcGIS content is structured, only the root folder contains subfolders. Valid whenContent Sourceis set toUser.

Output Attributes

_id
Return the
Related Transformers: AzureBlobStorageConnector, GoogleCloudStorageConnector, S3Connector"
236;ad803be7-7c22-4b92-bc31-d5dd92fec2b1;"Name: PointOnLineOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: PointOnLineOverlayer Category: Filters and Joins, Spatial Analysis Description: licted measures on points occurs in the same manner as the resolution of conflicted attributes on features.  It is resolved according to theAccumulation ModeandConflict Resolutionvalues.
Merge Attributes
Accumulation Mode
Merge Incoming: The original feature will retain all of its own un-conflicted attributes, and will additionally acquire any un-conflicted attributes that the incoming feature has. This mode will handle conflicted attributes based on the Conflict Resolution parameter.
Prefix Incoming: The original feature will retain all of its own attributes. In addition, the original will acquire attributes reflecting the incoming feature’s attributes, with the name prefixed with the Prefix parameter.
Replace with Single Incoming: The original feature will have all of its attributes removed, except geometry attributes that start with fme_. Then, all of the attributes from one (arbitrary) incoming feature will be placed onto the original.
Conflict Resolution
Use Original: If a conflict occurs, the original values will be maintained.
Use Incoming: If a conflict occurs, the values of the incoming will be transferred onto the original.
Prefix
If the Accumulation Mode parameter is set to Prefix Incoming, this value will prefix attributes and measures that are being added to the original feature from the incoming feature.

Generate List on Output ‘Point’
When enabled, adds a list attribute to the Point output features, and the attributes of each line matching an output point are added to that point's list.
‘Point’ List Name
Enter a name for the list attribute.
Add To 'Point' List
All Attributes: All attributes will be added to the output Point features.
Selected Attributes: Enables theSelected Attributesparameter, where specific attributes may be chosen for inclusion.
Selected Attributes
Enabled whenAdd To 'Point' Listis set toSelected Attributes. Specify the attributes you wish to be included.

Generate List on Output ‘Line’
When enabled, adds a list attribute to the Line output features, and the attributes of each point matching an original input line are added to each output line created from it.
‘
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnAreaOverlayer, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnPointOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
