;id;text
191;5b50b3c2-ee91-4cb4-ab91-f00b05e463f9;"Name: TextureCoordinateSetter
Category: Calculated Values, Coordinates
Description: Name: TextureCoordinateSetter Category: Calculated Values, Coordinates Description: es

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, 
Related Transformers: "
192;3b14d47c-fcdd-4a4b-9488-b45f69ee6324;"Name: TimeWindower
Category: Workflows
Description: Name: TimeWindower Category: Workflows Description: seconds, Unix time).

Configuration
Related Transformers: "
193;e5a63aa2-f3d6-4ed3-998d-604ed1037dc4;"Name: RasterExtractor
Category: Rasters
Description: Name: RasterExtractor Category: Rasters Description: Serializes the geometry of a raster feature into a Blob attribute, encoding the contents according to a choice of common binary raster formats.
Jump to Configuration

Typical Uses
Related Transformers: AttributeFileWriter, GeometryExtractor, GeometryRemover, GeometryReplacer, PointCloudExtractor, PointCloudReplacer, RasterReplacer"
194;e66402c7-af65-4b77-9757-f76dde95934f;"Name: LengthToPointCalculator
Category: Calculated Values
Description: Name: LengthToPointCalculator Category: Calculated Values Description:  in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using 
Related Transformers: "
195;eef36f9a-5bad-4b09-ab4e-22e4ee252515;"Name: RasterSubsetter
Category: Rasters
Description: Name: RasterSubsetter Category: Rasters Description: fected by raster band and palette selection.

Examples

In this example, we will extract a portion of a raster image, and add a frame of empty cells around it. Note that the original image is 1600 x 1000 pixels.

The raster is routed into a RasterSubsetter.

The subset will start at Column 300, Row 300, and will be 500 pixels square. We are also adding cell padding - 100 pixels on the left, top, and right, with a wider 300 pixel padding at the bottom.

The output feature is the raster subset, including the padding. Note the new dimensions include both the 500
Related Transformers: Clipper, RasterTiler, WebMapTiler"
196;a95aa386-0d39-41e1-ba9b-f705e3486496;"Name: PointOnPointOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: PointOnPointOverlayer Category: Filters and Joins, Spatial Analysis Description: Usage Notes
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnAreaOverlayer, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
197;36d9a290-0775-4581-904a-c4fd23a3711e;"Name: AzureEventHubsConnector
Category: Web
Description: Name: AzureEventHubsConnector Category: Web Description: Input Ports

This transformer accepts any feature.

Output Ports

The output of this transformer will vary depending on the action performed. Message data and metadata are presented as feature attributes.
The incoming feature is output through this port.
Features that cause the operation to fail are output through this port. Anfme_rejection_codeattribute, having the valueERROR_DURING_PROCESSING, will be added, along with a more descriptivefme_rejection_messageattribute which contains more specific details as to the reason for the failure.
Rejected Feature Handlin
Related Transformers: AzureIoTConnector, AzureQueueStorageConnector, GoogleCloudPubSubConnector, KafkaConnector, SQSConnector"
198;4e658a3c-93d5-45f0-bd8e-90afadd122a2;"Name: RasterNumericCreator
Category: Rasters
Description: Name: RasterNumericCreator Category: Rasters Description:  in z) for each cell of a raster.

Working with Palettes

RasterPaletteAdder
Creates a palette from an attribute, and adds this palette to all selected bands on a raster.
RasterPaletteExtractor
Creates a string representation of an existing palette on a raster and saves it to an attribute.
RasterPaletteGenerator
Generates a palette out of the selected band(s) of a raster. The output raster will have the selected band(s) replaced by a new band with a palette.
RasterPaletteInterpretationCoercer
Alters the interpretation type of raster palettes.
RasterPaletteNodataSe
Related Transformers: 2DGridCreator, Creator, PointCloudCreator, RasterRGBCreator"
199;0c001525-fc8f-49a7-9a8f-1dbbf555b36f;"Name: RubberSheeter
Category: Coordinates, Geometries
Description: Name: RubberSheeter Category: Coordinates, Geometries Description: ated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or betwe
Related Transformers: 3DAffiner, Affiner, AffineWarper, RasterGCPSetter, RasterGeoreferencer, LocalCoordinateSystemSetter, Offsetter, Scaler, Rotator"
200;03b750e8-6858-43d1-b35f-0a1dc66ae21a;"Name: RasterSingularCellValueCalculator
Category: Calculated Values, Rasters
Description: Name: RasterSingularCellValueCalculator Category: Calculated Values, Rasters Description: y were calculated from.Preserve Interpretationdetermines whether or not the band is converted to a different type on output - for example, the division of two integers may produce a floating-point decimal result, converting the output band to interpretation type real64.
This transformer supports raster band selection. TheRasterSelectorcan be used to modify the selection. Palettes are not supported.

Examples

In this example, we will convert the elevation values on a DEM dataset. The values are stored in Band 0, in meters, and we want them to be measured in feet. Note that the interpretation typ
Related Transformers: RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterExpressionEvaluator, RasterStatisticsCalculator"
201;4dc6be10-cb72-441f-806b-6c923dbe43d4;"Name: XMLNamespaceDeclarer
Category: 
Description: Name: XMLNamespaceDeclarer Category:  Description: d to the features. If the default _xml_error is the list name, the elements of the list attribute contain the following:
Pretty Print
The parameter specifies if the XML output should be pretty-printed with indentation.
Indent Size
This parameter specifies the size of a single indentation.
Replace Tabs with Spaces
By default, the tab character is used for pretty printing, use this parameter to replace the tabs with spaces.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in the
Related Transformers: "
202;263b85c2-2877-42da-a584-6d445fa8dbfe;"Name: DonutHoleExtractor
Category: Geometries
Description: Name: DonutHoleExtractor Category: Geometries Description: Output Ports

The 
 outer boundary polygon is separated from the holes and output to this port. If an area had no holes, it is output untouched.
The individual 
 holes are output as polygons.
Features with invalid geometry will be output through this port. Valid geometries are polygon, ellipse, donut, multiarea, or aggregates containing at least one of these types.
Rejected features will have anfme_rejection_codeattribute with the valueINVALID_GEOMETRY_TYPE.
Each output feature has all the attributes of the original area feature.

Parameters

Aggregate Handling
Cho
Related Transformers: "
203;47d85ede-cfcd-4fb9-a934-e4fe6bc6f7a4;"Name: TrelloConnector
Category: Integrations, Web, Workflows
Description: Name: TrelloConnector Category: Integrations, Web, Workflows Description: board is added to.
_description
Available when the Trello type isBoardorCard. The description of the Trello object.
_member_ids{}
Available when the Trello type isBoardorCard. The ids of the members of the Trello object.
_member_names
Available when the Trello type isBoardorCard. The names of the members of the Trello object.
_due_date
Available when the Trello type isCard. The due date and time for the Trello card, in UTC time zone and ISO format.
_comments{}
Available when the Trello type isCard. The comments on the Trello card.
_attachment_urls{}
Available when the Trello type
Related Transformers: EthereumConnector, SalesforceConnector, SlackConnector"
204;f563fb2e-ec31-4957-ab7b-d8740776652d;"Name: SurfaceFootprintReplacer
Category: 3D, Geometries
Description: Name: SurfaceFootprintReplacer Category: 3D, Geometries Description: arch forall results about the SurfaceFootprintReplaceron theFME Community.
Keywords: SurfaceFootprintGenerator
Related Transformers: "
205;dd6b14df-21c0-4174-8d5f-0afebeb38ab7;"Name: TCPIPReceiver
Category: Integrations, Web, Workflows
Description: Name: TCPIPReceiver Category: Integrations, Web, Workflows Description:  a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text
Related Transformers: TCPIPSender"
206;991d4c23-7a8a-479f-9ce6-9aa21225b4c8;"Name: DWGStyler
Category: Cartography and Reports
Description: Name: DWGStyler Category: Cartography and Reports Description: attributes set:autocad_anno_scale{}.name,autocad_anno_scale{}.paper_units, andautocad_anno_scale{}.drawing_units
Force Visible (RealDWG only)
This is a flag which may be set on a text or multi-text entity to override the destination drawing ANNOALLVISIBLE system variable. When set to true, this forces the object to be displayed regardless of the current scale.
Format attributes set:autocad_anno_force_visible

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced f
Related Transformers: "
207;54b26f68-b4c2-430f-8c99-5c4c45fa6b3f;"Name: PROJAttributeReprojector
Category: Coordinates, Integrations
Description: Name: PROJAttributeReprojector Category: Coordinates, Integrations Description: string (excluding pipelines).
Destination Coordinate System
IfTransformation TypeisAutomatic Transformation, specify the coordinate system to be reprojected to.
Coordinate systems may be explicitly selected from the Coordinate System Gallery, entered directly, or provided via an attribute value or user parameter.
Acceptable forms include  EPSG number, WKT2 string, or PROJ string (excluding pipelines).
Note that FME will attempt to determine what the destination coordinate system’s corresponding FME coordinate system is, and tag the output features with it, unless an override is specifi
Related Transformers: AttributeReprojector, CommonLocalReprojector, CsmapAttributeReprojector, CsmapReprojector, EsriReprojector, GridInQuestIIReprojector, GtransAttributeReprojector, GtransReprojector, PROJReprojector, ReframeReprojector, ReprojectAngleCalculator, ReprojectLengthCalculator, Reprojector"
208;e35ef8a3-79aa-4aa7-bb6b-461a6f137f3d;"Name: VertexCreator
Category: Geometries
Description: Name: VertexCreator Category: Geometries Description: cifies whether to add a coordinate if it is the same as the existing last coordinate of the feature geometry.
IfYes, existing consecutive duplicate coordinates are removed when closing a line into a polygon.
IfNo, existing consecutive duplicate coordinates are not removed when closing a line into a polygon.
Closed Line Handling
InAdd Pointmode, this parameter specifies whether to attempt to close lines into polygons or to keep them as lines.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing othe
Related Transformers: "
209;ca60a8d2-fc43-4955-8ce8-60ac3389b4a9;"Name: Densifier
Category: Geometries
Description: Name: Densifier Category: Geometries Description: ssigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspacepa
Related Transformers: "
210;02cd23f2-58ba-4ccc-90a8-b142ce3218fe;"Name: RasterSubsetter
Category: Rasters
Description: Name: RasterSubsetter Category: Rasters Description: Input Ports

This transformer accepts only raster features.

Output Ports

One subsetted raster per input raster feature.
Non-raster features will be routed to the <Rejected> port, as well as invalid rasters.
Rejected features will have an fme_rejection_code attribute with one of the following values:
INVALID_GEOMETRY_TYPEINVALID_RASTER_NO_BANDSINVALID_RASTER_CANNOT_SUBSET
Rejected Feature Handling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand 
Related Transformers: Clipper, RasterTiler, WebMapTiler"
211;7f07539c-adab-4c95-a7ae-317d233f0795;"Name: CoordinateSystemExtractor
Category: Coordinates
Description: Name: CoordinateSystemExtractor Category: Coordinates Description: rence

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the CoordinateSystemExtractoron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: CoordinateSystemDescriptionConverter, CoordinateSystemRemover, CoordinateSystemSetter, LocalCoordinateSystemSetter"
212;be5900e5-edb4-487c-8fc9-aa42f0d32531;"Name: GoogleLanguageConnector
Category: Web
Description: Name: GoogleLanguageConnector Category: Web Description: How does it work?

The GoogleLanguageConnector uses your Google Cloud account credentials to access Google’s Natural Language and Cloud Translation services.
It will submit text to the respective services, and return features with attributes about that text. Each input text may result in several output features.
For more information, see Google’s documentation:
Natural Language
Translation

Configuration
Related Transformers: AzureComputerVisionConnector, AzureTextAnalyticsConnector, ComprehendConnector, GoogleBigQueryConnector, GoogleCloudPubSubConnector, GoogleCloudStorageConnector, GoogleDriveConnector, GoogleVisionConnector, RekognitionConnector"
213;0454e2c8-1cad-4c76-a22e-22eed3fb98a3;"Name: DonutBuilder
Category: Geometries
Description: Name: DonutBuilder Category: Geometries Description: 
Configuration
Related Transformers: "
214;2acaf2ae-462e-4f58-8da4-610317bae982;"Name: CsmapReprojector
Category: Coordinates, Integrations
Description: Name: CsmapReprojector Category: Coordinates, Integrations Description: ence

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the CsmapReprojectoron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: AttributeReprojector, CommonLocalReprojector, CsmapAttributeReprojector, EsriReprojector, GridInQuestIIReprojector, GtransAttributeReprojector, GtransReprojector, PROJAttributeReprojector, PROJReprojector, ReframeReprojector, ReprojectAngleCalculator, ReprojectLengthCalculator, Reprojector"
215;7187fa06-d9ec-4c85-8072-6a034510ca18;"Name: NLPClassifier
Category: Filters and Joins, Strings
Description: Name: NLPClassifier Category: Filters and Joins, Strings Description: nced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available fro
Related Transformers: AzureTextAnalyticsConnector, NLPTrainer"
216;390f642b-8fa8-40ed-9e61-322265f4ce13;"Name: KMLStyler
Category: Cartography and Reports
Description: Name: KMLStyler Category: Cartography and Reports Description: ear narrower, relative to the ground when the view is zoomed in and wider when the view is zoomed out.  If the value is ‘Meters’ the line width will be constant relative to the ground.  As a result, it will be wider when the view is zoomed in, and narrower when the view is zoomed out.
Create Labels on Lines
If this parameter is set to ‘Yes’, the name of a KML feature (taken from the kml_name format attribute) will be displayed as a label along the length of the line.
Scale
Label Style Scale specifies a unitless scaling factor that the KML Viewer applies to the default 
Related Transformers: "
217;65b44661-e8ab-4b2b-ad32-5c2cefc2fc89;"Name: Snipper
Category: Data Quality, Geometries
Description: Name: Snipper Category: Data Quality, Geometries Description:  specified as a numeric index, with ""0"" being the first vertex of the line.
Negative numbers measure vertices relative to the last point in the line, with the value ""-1"" used to specify the vertex which is the last vertex of the line's geometry, ""-2"" the second last vertex, and so on. If the input vertex number is smaller than the negative absolute value of the total number of vertices, then it will be interpreted as the starting vertex of the original line and if it is larger than the total number of vertices, it will be interpreted as the ending vertex.
Each of thes
Related Transformers: "
218;585076a7-f89d-4ab7-9ba9-dd80c078f60a;"Name: MeasureRemover
Category: Geometries
Description: Name: MeasureRemover Category: Geometries Description:  from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Fe
Related Transformers: "
219;2e69a158-34a6-4574-99b7-fd970a416be7;"Name: RasterBandMinMaxExtractor
Category: Calculated Values, Rasters
Description: Name: RasterBandMinMaxExtractor Category: Calculated Values, Rasters Description: gnored in the minimum and maximum value calculations.
This transformer is unaffected by raster band and palette selection.

Examples

In this example, we will extract the minimum and maximum elevation values from  a DEM raster. Note that the original raster feature has one band, containing elevation values in meters.

The raster is routed into a RasterBandMinMaxExtractor.

The transformer has no parameters to configure.

List attributesare added to the output feature, containing the minimum and maximum cell values found on the band. As the raster did not have any palettes, palette-relate
Related Transformers: RasterBandInterpretationCoercer, RasterBandPropertyExtractor, RasterCellValueCalculator, RasterExpressionEvaluator, RasterInterpretationCoercer, RasterPropertyExtractor, RasterStatisticsCalculator"
220;85da7658-be62-49b0-a7d8-9d321de88a1e;"Name: ExcelStyler
Category: Cartography and Reports
Description: Name: ExcelStyler Category: Cartography and Reports Description: rtical alignment of text within the cell. Options areTop,Center, orBottom. If no value is set, Microsoft Excel’s behavior is to align text to the bottom of the cell.
Text Indent
Values represents spaces in Microsoft Excel. This value works in conjunction withHorizontal Alignment, and specifies the level of indentation from the alignment boundary. Valid values are from 0 to 15.
This value has no effect onCenter Alignment.
Text Orientation
Specifies the angle, in degrees, to rotate the text.
Positive values rotate the text counterclockwise, and negative values rotate the t
Related Transformers: "
221;5df77703-f8df-437a-be4b-d9f644493199;"Name: PointCloudStatisticsCalculator
Category: Calculated Values, Point Clouds
Description: Name: PointCloudStatisticsCalculator Category: Calculated Values, Point Clouds Description: , color, or first/last return.
PointCloudStatisticsCalculator
Calculates statistics on point cloud components and adds the results as attributes.
PointCloudSurfaceBuilder
Takes an input point cloud and reconstructs it into an output mesh.
PointCloudThinner
Reduces the number of points in (thins) a point cloud by keeping points at a fixed interval, a maximum number of points, or a set quantity of first or last points. Remaining points are discarded.
PointCloudToPointCoercer
Converts point clouds to point or multipoint geometries, optionally retaining attribute and component values.
PointCloudTransf
Related Transformers: PointCloudExpressionEvaluator, PointCloudPropertyExtractor, PointCloudSorter, RasterBandMinMaxExtractor, RasterStatisticsCalculator, StatisticsCalculator"
222;87645ebe-5108-47ea-b786-f5798c95172b;"Name: SurfaceFootprintReplacer
Category: 3D, Geometries
Description: Name: SurfaceFootprintReplacer Category: 3D, Geometries Description: Replaces the geometry of a feature 
 with a planar representation of the feature's shadow.
The output features are made of polygons with 3D coordinates. Any holes in the actual shadows are missing in the output features. The light source casting the shadows is considered to be infinitely far away.

Configuration
Related Transformers: "
223;deeabe5f-e8ff-4e09-9c0e-920b7013c038;"Name: BoxConnector
Category: Integrations, Web, Workflows
Description: Name: BoxConnector Category: Integrations, Web, Workflows Description: led below.

Box Path

Delete as
Select whether to delete a File or Folder.
Object
The file or folder on Box to delete. If valid credentials have been provided as a web connection, you may browse to a location.

Box Source

Object
The file/folder to download. If valid credentials have been provided as a web connection, you may browse to a location.

Destination

Download as
Select whether to store the downloaded data in a File, Folder or Attribute.
Download to Folder
Specify the path to the folder that will store the downloaded file. Valid for Download as File or Folder.
Includ
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, CesiumIonConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, OneDriveConnector, ProjectWiseWSGConnector, S3Connector"
224;a3de94fe-0c28-4b08-8701-fe0efc5ff388;"Name: XSLTProcessor
Category: 
Description: Name: XSLTProcessor Category:  Description: Output Ports

Each transformed document is output via this port. The transformed document may be either embedded in an attribute or written to a file.
These features did not transform due to errors (for example, an incorrect file path).

Parameters

XML Source Type, XML File, XML Attribute
The XML source type is either an XML file or a feature attribute whose value is the entire XML document.
Configuration Type, File, Embedded, Attribute
The stylesheet document is either an XML file, embedded in the transformer, or in a feature attribute whose value 
Related Transformers: "
225;2503edad-7236-4f22-9665-72760a18f91c;"Name: PointCloudOnRasterComponentSetter
Category: Point Clouds, Rasters
Description: Name: PointCloudOnRasterComponentSetter Category: Point Clouds, Rasters Description: ute and component values.
PointCloudTransformationApplier
Applies a point cloud’s scale, offset, or transformation matrix to it, recalculating component values and removing the transformation values.

Configuration
Related Transformers: PointCloudComponentAdder, PointCloudComponentCopier, PointCloudExpressionEvaluator, PointOnRasterValueExtractor, RasterSelector"
226;8dc99870-7a93-465a-9fba-1338ce16d867;"Name: BinaryDecoder
Category: Strings
Description: Name: BinaryDecoder Category: Strings Description: nsformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the res
Related Transformers: "
227;1a6ab510-a23b-44e2-99fd-d641fe481ced;"Name: RasterHillshader
Category: 3D, Cartography and Reports, Rasters
Description: Name: RasterHillshader Category: 3D, Cartography and Reports, Rasters Description: ommunity

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the RasterHillshaderon theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Related Transformers: RasterAspectCalculator, RasterSlopeCalculator, Scaler"
228;8c537669-d174-4ee9-9d8c-063d970746dd;"Name: RasterBandAdder
Category: Rasters
Description: Name: RasterBandAdder Category: Rasters Description: r
Alters the interpretation type of individual raster bands, converting cell values if necessary.

RasterBandKeeper
Removes all unselected bands from a raster feature.
RasterBandMinMaxExtractor
Extracts the minimum and maximum band values, palette keys, and palette values from a raster feature, and adds them to a list attribute.
RasterBandNameSetter
Sets the band name of selected bands on a raster, making raster contents simpler to understand compared to band numbers.
RasterBandNodataRemover
Removes the existing Nodata identifier from selected bands of a rast
Related Transformers: RasterBandCombiner, RasterBandInterpretationCoercer, RasterBandKeeper, RasterBandNameSetter, RasterBandOrderer, RasterBandRemover, RasterBandSeparator, RasterInterpretationCoercer"
229;0d8f64f2-9904-4485-a9f6-13fa079b42bd;"Name: Sorter
Category: Workflows
Description: Name: Sorter Category: Workflows Description: f sorting conventions in a region have differences from the ASCII ordering.
Attributes are sorted according to their position in the list. You can reorder the list using the Move Up and Move Down buttons.
If an attribute name is specified but is not present on a feature, the sorting algorithm will consider that feature to have a null or zero value for that attribute.
InAlphabeticmode, missing and null attribute values are treated as the empty string when they are sorted. InNumericmode, non-numeric attribute values are treated as the value 0 when they a
Related Transformers: ListSorter, SpatialSorter"
230;9efc53a9-8ddb-4d98-93ca-6552d2e7c76a;"Name: MultipleGeometryFilter
Category: Filters and Joins
Description: Name: MultipleGeometryFilter Category: Filters and Joins Description: Output Ports

If the aggregate is set up such that each part is independent from the others, and should be interpreted as its own complete geometry, then the feature will be sent to theContainsport.
Aggregates that do not match the criteria forContainswill be sent to theNotContainsport.
This transformer works only on aggregates, so features containing any other geometry type will be sent to the<Rejected>output port.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced 
Related Transformers: "
231;4eec7bfb-017e-45bc-aa8c-89dcf3ac3a16;"Name: 3DAffiner
Category: 3D, Coordinates
Description: Name: 3DAffiner Category: 3D, Coordinates Description: abled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn 
Related Transformers: 3DRotator, Affiner, AffineWarper, Offsetter, PointCloudTransformationApplier, Rotator, Scaler, SecondOrderConformer"
232;fdb8cd81-b29b-4994-ae1f-49a78638008b;"Name: ListBasedFeatureMerger
Category: Filters and Joins
Description: Name: ListBasedFeatureMerger Category: Filters and Joins Description: ns
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varie
Related Transformers: DatabaseJoiner, FeatureJoiner, FeatureMerger, InlineQuerier, ListBuilder, ListConcatenator, ListCopier, ListDuplicateRemover, ListElementCounter, ListExploder, ListExpressionPopulator, ListHistogrammer, ListIndexer, ListPopulator, ListRangeExtractor, ListRenamer, ListSearcher, ListSorter, ListSummer, Matcher, SQLCreator, SQLExecutor"
233;794a7f99-c900-40ff-aa3c-2f54e2f22a66;"Name: VariableSetter
Category: Workflows
Description: Name: VariableSetter Category: Workflows Description: Creates and sets the specified variable to the specified value.
The variable can later be read back into an attribute using theVariableRetrievertransformer.

Configuration
Related Transformers: "
234;8305f815-8578-49d6-9357-286e53dda28e;"Name: RasterExpressionEvaluator
Category: Calculated Values, Rasters
Description: Name: RasterExpressionEvaluator Category: Calculated Values, Rasters Description:  of the smallest output raster.
RasterRegisterer
Transforms an image to minimize its difference with another.
RasterResampler
Resamples rasters, based on specified output dimensions, cell size in ground units, or percentage of original, and interpolates new cell values.
RasterRotationApplier
Rotates a raster feature according to its rotation angle property, interpolating new cell values, updating all other affected raster properties, and producing an output raster feature with a rotation angle of zero.
RasterSharpener
Enhances the features of a raster image. The RasterSharpener enhances 
Related Transformers: ExpressionEvaluator, PointCloudExpressionEvaluator, RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
235;63a611d5-856e-4041-b1ab-54e4abf79a4b;"Name: OneDriveConnector
Category: Integrations, Web, Workflows
Description: Name: OneDriveConnector Category: Integrations, Web, Workflows Description:  assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a nu
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, BoxConnector, CesiumIonConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, ProjectWiseWSGConnector, S3Connector"
236;b2335369-214f-46f5-9a1c-d4c83b120cdf;"Name: PointCloudComponentTypeCoercer
Category: Point Clouds
Description: Name: PointCloudComponentTypeCoercer Category: Point Clouds Description: Step 2 - Altering Data Type and Scaling Values

In the parameters dialog of the PointCloudComponentTypeCoercer, all three color components are set toTypeUInt8, and theConversion Typeis set toScale by data type. This will scale the values while preserving their proportions in regard to the original and new types’ ranges.

The output point cloud feature now has 8-bit color components.

Individual points’ color values have been proportionately scaled, and now fall within the range of 1 to 255 - the possible values for an 8-bit unsigned integer.
Related Transformers: PointCloudComponentAdder, PointCloudComponentCopier, PointCloudExpressionEvaluator, PointCloudOnRasterComponentSetter, PointCloudTransformationApplier"
237;fd1aa130-eaf8-47be-ad30-154269393c79;"Name: BinaryEncoder
Category: Strings
Description: Name: BinaryEncoder Category: Strings Description: e Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the
Related Transformers: "
238;79e005d5-1367-442a-a2a4-f5dee627ce4e;"Name: RasterSharpener
Category: Rasters
Description: Name: RasterSharpener Category: Rasters Description: Choosing a Raster Transformer

FME has an extensive selection of transformers for working with raster data. They can be generally categorized as working with whole rasters, bands, cells or palettes, and those designed for workflow control or combining raster with vector data.
For information on raster geometry and properties, seeRasters (IFMERaster).

Working with Rasters

RasterCellOriginSetter
Sets the cell origin point within cells in a raster.
RasterConvolver
Applies a convolution filter (sometimes called akernelorlens) to raster features and outputs the 
Related Transformers: RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterExpressionEvaluator, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
