;id;text
183;b7aa733c-278f-4150-851a-f5fe80ab7fb0;"Name: 2DGridAccumulator
Category: Geometries
Description: Name: 2DGridAccumulator Category: Geometries Description: and/or row may extend beyond the bounding box of the input features. The last column/row is opposite the selected Starting Corner.
Type of Grid to Create
Select the grid type:
Points (Corners)
Places points at all cell corners.
Points (Centers)
Places a point in the center of each cell.
Polygons
Generates rectangular polygons.
Cell Size

WhenGrid TypeisCell Size:
Column Width (ground units)
Specify the cell width along the x axis, in the ground units of the feature’s coordinate system.
Row Height (ground units)
Specify the cell height along the y axis, in the ground units of the feature’s coordinate system.
Seed Coordinate X
(Optional) Seed coordinates define a point from which the grid is offset.
They may lie inside or outside the extents of grid being created.
Seed coordinates can be used in conjunction withColumn WidthandRow Heightto align the grid with other grids or features, or ensure that cell boundaries fall on particular types of numbers (multiples of 1, 100, or 1000, for example).
Either X, Y, or both coordinates may be seeded.
Seed Coordinate Y
(Optional)
Related Transformers: 2DBoxReplacer, 2DGridCreator, BoundingBoxAccumulator, BoundingBoxReplacer, BoundsExtractor, Creator, RasterExtentsCoercer, RasterTiler, Tiler"
184;96c00d74-189b-487d-b7cc-30515d61e377;"Name: CsmapReprojector
Category: Coordinates, Integrations
Description: Name: CsmapReprojector Category: Coordinates, Integrations Description: listed with absolute paths, or by paths relative to the.gdcfile.
Example .gdc file contents for a grid file in the same folder as the.gdc:
Some of the.gdcfiles shipped with FME reference grid files that are not included in theFME Forminstaller.  Download additionalReprojection Grid FilesatFME Downloads.
SeeVertical Gridsfor more information.
Interpolation Type
Select a method for interpolating reprojected cell values:
Nearest Neighbor
The simplest and fastest method. Values are copied from the nearest cell.
Bilinear
Calculates a weighted average, adjusted for distance, from the four (4) nearest cells.
Bicubic
Calculates a weighted average, adjusted for distance, from the sixteen (16) nearest cells.
Average 4
Calculates a simple average from the four (4) nearest cells.
Similar to Bilinear and is useful for numeric rasters such as DEMs.
Average 16
Calculates a simple average from the sixteen (16) nearest cells.
Similar to Bicubic and is useful for numeric rasters such as DEMs.
Cell Size
Select a method for resizing cells:
Stretch Cells
The cell size of the raster will be adjusted t
Related Transformers: AttributeReprojector, CommonLocalReprojector, CsmapAttributeReprojector, EsriReprojector, GridInQuestIIReprojector, GtransAttributeReprojector, GtransReprojector, PROJAttributeReprojector, PROJReprojector, ReframeReprojector, ReprojectAngleCalculator, ReprojectLengthCalculator, Reprojector"
185;6c014ba7-e38a-4c06-8cfe-3f3ab2897612;"Name: Emailer
Category: Integrations, Web
Description: Name: Emailer Category: Integrations, Web Description: rious data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you ha
Related Transformers: "
186;6683cc03-22b5-4782-866f-6e8b90ed858d;"Name: ExcelStyler
Category: Cartography and Reports
Description: Name: ExcelStyler Category: Cartography and Reports Description: is value has no effect onCenter Alignment.
Text Orientation
Specifies the angle, in degrees, to rotate the text.
Positive values rotate the text counterclockwise, and negative values rotate the text clockwise. The valid range is from -90 to 90.
The default orientation is 0 degrees, where the text is printed horizontally.
Text Control
Specifies how text will fit in the cell.
Wrap text: Print the text on multiple lines if it does not fit in the cell. The height of any given row will increase until all the text can be displayed.
Shrink text to fit cell:  The font size will reduce until all text fits into the width of the cell.
None: The text will not be modified and may overflow the cell.
Hidden
If set toYes, the formulas in the cell will be hidden from view if the worksheet protection is turned on in Microsoft Excel.
Locked
If set toYes, the cell will not be editable if worksheet protection has been turned on in Microsoft Excel.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. 
Related Transformers: "
187;2d0ed0af-3bfe-4d81-bd2c-627226d669f6;"Name: KinesisSender
Category: Integrations
Description: Name: KinesisSender Category: Integrations Description: ting Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text
Related Transformers: "
188;c4589b89-f389-42f6-b0ff-e11c330a842c;"Name: ProjectWiseWSGConnector
Category: Integrations, Web, Workflows
Description: Name: ProjectWiseWSGConnector Category: Integrations, Web, Workflows Description: that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, BoxConnector, CesiumIonConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, OneDriveConnector, S3Connector"
189;900cce07-aea1-4d4e-a3b9-d9dda1bc3b8d;"Name: PointCloudCreator
Category: Point Clouds
Description: Name: PointCloudCreator Category: Point Clouds Description: Choosing a Point Cloud Transformer

FME has a selection of transformers for working specifically with point cloud data.
For information on point cloud geometry and properties, seePoint Clouds (IFMEPointCloud).
PointCloudCombiner
Combines features into a single point cloud. Point cloud and non-point cloud geometries are supported.
PointCloudComponentAdder
Adds new components with constant values to a point cloud.
PointCloudComponentCopier
Copies selected component values onto either a new or existing component
PointCloudComponentKeeper
Keeps only specified point cloud components, discarding all others.
PointCloudComponentRemover
Removes specified components from a point cloud.
PointCloudComponentRenamer
Renames an existing component.
PointCloudComponentTypeCoercer
Alters the data type of point cloud components, and converts component values if required.
PointCloudConsumer
Reads point cloud features for testing purposes, including any accumulated point cloud operations. No additional operations are performed, and nothing is done with the features.
PointCloudCreator
Crea
Related Transformers: 2DGridCreator, Creator, RasterNumericCreator, RasterRGBCreator"
190;08d4c585-ec50-4fb8-a622-a3a3572e9d6c;"Name: ConvexityFilter
Category: Data Quality, Filters and Joins
Description: Name: ConvexityFilter Category: Data Quality, Filters and Joins Description: Determines whether areas, surfaces, and solids are convex or concave.A polygon is simple when it is not self-intersecting and has a non-zero area. Simple polygons are convex if every internal angle is less than or equal to 180 degrees. All other polygons are considered concave.

Example

This diagram shows both convex and concave examples.
Related Transformers: HullAccumulator, HullReplacer"
191;ff37c969-b229-40ed-8266-27b3d19da9af;"Name: AttributeRangeFilter
Category: Filters and Joins
Description: Name: AttributeRangeFilter Category: Filters and Joins Description:  is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or bet
Related Transformers: AttributeFilter, AttributeRangeMapper, AttributeValueMapper, TestFilter"
192;64c1e1df-3527-4af1-90b2-cc10d425a2b5;"Name: Dissolver
Category: Geometries, Spatial Analysis
Description: Name: Dissolver Category: Geometries, Spatial Analysis Description: Dissolves area features by removing common boundaries to create larger 
 areas. Input attributes may be accumulated.
Aggregate input will be deaggregated by the transformer. Attributes on the aggregate feature will be propagated to its parts.
Because aggregates are deaggregated inside the Dissolver, it is possible that the number of output features will exceed the number of input features.
Dissolved polygons are formed when shared edges and interior edges between adjacent polygons are removed.

Example

The example below shows areas before and after a Dissolver transformer was used.
Related Transformers: "
193;6b5532c5-004d-438b-90b0-4e4eef35e8b1;"Name: Aggregator
Category: Attributes, Calculated Values, Filters and Joins
Description: Name: Aggregator Category: Attributes, Calculated Values, Filters and Joins Description: Combines feature geometries into heterogeneous or homogeneous aggregates. Alternatively, combines feature attributes without any geometry.
Features are aggregated in the order they are received by this transformer. If the order of individual geometry parts within the resulting aggregate is important, you can first route the features through aSorter.
Feature geometries and attributes can also be deaggregated using a similar transformer, theDeaggregator.

Example
Related Transformers: "
194;9c249fd7-3015-4178-b663-1ef55b715380;"Name: S3Connector
Category: Integrations, Web, Workflows
Description: Name: S3Connector Category: Integrations, Web, Workflows Description: Configuration
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, BoxConnector, CesiumIonConnector, ComprehendConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, OneDriveConnector, RekognitionConnector, SQSConnector"
195;4c02f568-db97-4078-93a9-f16e2731bfa5;"Name: CommonLocalReprojector
Category: Cartography and Reports, Coordinates
Description: Name: CommonLocalReprojector Category: Cartography and Reports, Coordinates Description: en (Lantmäteriet).
Gtrans
PROJAttributeReprojector
Reprojects coordinates stored as attributes from one coordinate system to another using the PROJ library.
PROJ
PROJReprojector
Reprojects feature coordinates from one coordinate system to another using the PROJ library.
PROJ
ReframeReprojector
Switzerland
Reprojects feature coordinates from one coordinate system to another in Switzerland, using the Reframe library from the Federal Office of Topography (swisstopo).
REFRAME

Configuration
Related Transformers: LocalCoordinateSystemSetter, Reprojector"
196;d52ac012-fe40-48aa-9cf4-8a588d3482b4;"Name: AttributeValidator
Category: Data Quality, Strings
Description: Name: AttributeValidator Category: Data Quality, Strings Description: Validates any number of attributes against user-defined test conditions, routing the feature according to the outcome of the test(s) and identifying any tests it has failed.
Jump to Configuration

Typical Uses
Related Transformers: AttributeEncoder, DuplicateFilter, GeometryValidator, JSONValidator, StringCaseChanger, StringLengthCalculator, Tester, TestFilter, XMLValidator"
197;4426e83f-e88a-4724-a36b-bcc555274590;"Name: PointCloudComponentTypeCoercer
Category: Point Clouds
Description: Name: PointCloudComponentTypeCoercer Category: Point Clouds Description: 
PointCloudPropertyExtractor
Extracts the geometry properties of a point cloud feature and exposes them as attributes, optionally checking for their existence, retrieving component properties, and finding minimum and maximum values. Extents may also be recalculated and updated.
PointCloudReplacer
Decodes a binary attribute containing encoded point clouds stored as Blobs, replacing the feature’s geometry with the decoded point cloud.
PointCloudSimplifier
Reduces the number of points in a point cloud by selectively keeping points based on the shape of the point cloud. The simplified and removed points are output as two discrete point clouds.
PointCloudSorter
Sorts the points within a point cloud by one or more component values.
PointCloudSplitter
Separates point clouds into multiple features based on component values, color, or first/last return.
PointCloudStatisticsCalculator
Calculates statistics on point cloud components and adds the results as attributes.
PointCloudSurfaceBuilder
Takes an input point cloud and reconstructs it into an output mesh.
PointCloudThinner
Reduces the nu
Related Transformers: PointCloudComponentAdder, PointCloudComponentCopier, PointCloudExpressionEvaluator, PointCloudOnRasterComponentSetter, PointCloudTransformationApplier"
198;1fbba4e8-59c0-4e44-a9af-6d72e31272ff;"Name: HTMLToXHTMLConverter
Category: 
Description: Name: HTMLToXHTMLConverter Category:  Description:  item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the HTMLToXHTMLConverteron theFME Community.
Related Transformers: "
199;bff12cc7-ad4f-4562-8be9-ce52aad262de;"Name: SurfaceSplitter
Category: 3D, Geometries
Description: Name: SurfaceSplitter Category: 3D, Geometries Description: .

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition
Related Transformers: "
200;8424578c-aabd-4029-a280-439d9618fda7;"Name: CoordinateSystemExtractor
Category: Coordinates
Description: Name: CoordinateSystemExtractor Category: Coordinates Description: Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.

Related Transformers: CoordinateSystemDescriptionConverter, CoordinateSystemRemover, CoordinateSystemSetter, LocalCoordinateSystemSetter"
201;46b4af50-9e91-4c86-97b2-e2d5cdffead5;"Name: VertexCounter
Category: Calculated Values, Coordinates, Data Quality
Description: Name: VertexCounter Category: Calculated Values, Coordinates, Data Quality Description: Configuration
Related Transformers: CoordinateExtractor, Counter, GeometryExtractor, HoleCounter, PartCounter"
202;dde7e617-b77b-451b-8d29-e994d14bca30;"Name: AreaGapAndOverlapCleaner
Category: Data Quality, Geometries
Description: Name: AreaGapAndOverlapCleaner Category: Data Quality, Geometries Description: ansformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parame
Related Transformers: AreaOnAreaOverlayer, Snapper"
203;9486e80a-4f7f-4174-a991-310bc40745f8;"Name: XMLTemplater
Category: 
Description: Name: XMLTemplater Category:  Description: )}
</houses>
</village>
The template associated with the HOUSE input port creates a <house> element.
<house>
<address>{fme:get-attribute(""address"")}</address>
<owner>{fme:get-attribute(""owner"")}</owner>
</house>
If a single feature enters theRootinput and two features enter the HOUSE input, the resulting XML document could look like this:
<village>
<name>Anytown, USA</name>
<population>2568</population>
<houses>
<house>
<address>123 Main Street</address>
<owner>John Doe</owner>
</house>
<house>
<address>324 Main Street</address>
<owner>Jane Doe</owner>
</house>
</houses>
</village>
A template may call many sub-templates.  For example, in the above example, we could add another sub-template named BUSINESS, and then used the process-features function to run this sub-template from theRoottemplate.  Additionally, a sub-template may run another sub-template, with the restriction that a sub-template may not directly or indirectly run itself.

Selecting the Sub-Features to Process

Often there is a hierarchical structure to the features that enter the XMLTem
Related Transformers: "
204;e27738f8-ff70-481d-9a32-c90c56cebe50;"Name: RasterPaletteAdder
Category: Rasters
Description: Name: RasterPaletteAdder Category: Rasters Description: ties of a raster feature and exposes them as attributes.
RasterBandRemover
Removes any selected bands from a raster feature.
RasterBandSeparator
Separates bands or unique band and palette combinations, and outputs either individual raster features or a single new raster feature containing all combinations.
RasterStatisticsCalculator
Calculates statistics on raster bands and adds the results as attributes.

Working with Cells

RasterAspectCalculator
Calculates the aspect (direction of slope) for each cell of a raster. Aspect is measured in degrees from 0 to 360, clockwise from north.
RasterCellCoercer
Creates individual points or polygons for each cell in a raster, optionally extracting band values as z coordinates or attributes.
RasterCellValueCalculator
Evaluates basic arithmetic , minimum, maximum or average operations on the cell values of a pair of rasters.
RasterCellValueReplacer
Replaces a range of band values in a raster with a new single value.
RasterCellValueRounder
Rounds off raster cell values.
RasterSegmenter
Partitions a raster image into arbitrarily 
Related Transformers: AttributeFileReader, RasterBandInterpretationCoercer, RasterPaletteExtractor, RasterPaletteGenerator, RasterPaletteRemover, RasterPaletteResolver"
205;b7394cae-7748-4483-94a5-e8da804bab0c;"Name: PointCloudTransformationApplier
Category: Point Clouds
Description: Name: PointCloudTransformationApplier Category: Point Clouds Description: Applies a point cloud’s scale, offset, or transformation matrix to it, recalculating component values and removing the transformation values.
Jump to Configuration

Typical Uses
Related Transformers: 3DAffiner, 3DRotator, Affiner, Offsetter, RasterRotationApplier, Rotator, Scaler"
206;4b6ffe3e-14bf-4781-8709-18b0ec296336;"Name: TrimbleConnectConnector
Category: Integrations, Web, Workflows
Description: Name: TrimbleConnectConnector Category: Integrations, Web, Workflows Description: ial Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once you have clicked on a row item. Choices include:
Cut, Copy, and Paste

Enabled once you have clicked on a row item. Choices include:
Cut, copy, and paste may be used within a transformer, or between transformers.
Filter

Import

Reset/Refresh

Generally resets the table to its initial state, and may provide additional options to remove invalid entries. Behavior varies between transformers.
Note:Not all tools are available in all transformers.

Reference

Processing Behavior
Feature-Based
Feature Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the TrimbleConnectConnectoron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vanco
Related Transformers: "
207;197d8924-0df7-4fb9-8fb9-14e191657bad;"Name: RasterPaletteAdder
Category: Rasters
Description: Name: RasterPaletteAdder Category: Rasters Description: sized groups of cells from the input image based on intensity differences in the input raster image cells.
RasterSingularCellValueCalculator
Performs basic arithmetic operations on the cell values of a raster against a numeric value.
RasterSlopeCalculator
Calculates the slope (maximum rate of change in z) for each cell of a raster.

Working with Palettes

RasterPaletteAdder
Creates a palette from an attribute, and adds this palette to all selected bands on a raster.
RasterPaletteExtractor
Creates a string representation of an existing palette on a raster and saves it to an attribute.
RasterPaletteGenerator
Generates a palette out of the selected band(s) of a raster. The output raster will have the selected band(s) replaced by a new band with a palette.
RasterPaletteInterpretationCoercer
Alters the interpretation type of raster palettes.
RasterPaletteNodataSetter
Identifies the palette key that matches a raster band’s Nodata value, and sets a value on it.
RasterPaletteRemover
Removes selected palette(s) from raster features.
RasterPaletteResolver
Resolves the palet
Related Transformers: AttributeFileReader, RasterBandInterpretationCoercer, RasterPaletteExtractor, RasterPaletteGenerator, RasterPaletteRemover, RasterPaletteResolver"
208;d124de0e-186b-46d1-bc38-b5df3cd88db4;"Name: RasterObjectDetector
Category: Rasters
Description: Name: RasterObjectDetector Category: Rasters Description: ing factor is small, there will be higher chance of finding an object. However, since objects are being looked for at a more granular scale, the transformer might take longer to process the raster. With higher granularity also comes a potential for more noise or false-positive detections and other transformer parameters might help reduce those. The opposite is also true for larger scaling factors.
Minimum Number of Neighbors
When a detection (kernel) window is being moved across the raster, an object might be detected multiple times in the same area. These similar area detections are called neighbors.Minimum Number of Neighborsspecifies how many neighbors each candidate detected object requires before it as accepted as a valid detected object.  The default is 2 neighbors.
When theMinimum Number of Neighborsis 0, all detected objects will be retained. Therefore, the confidence in each match will be low.
When theMinimum Number of Neighborsis greater than 0, the algorithm will retain a detected object only if it has at least the specified number of neighbors, thus incr
Related Transformers: RasterObjectDetectionModelTrainer, RasterObjectDetectorSampleGenerator, RasterObjectDetectorSamplePreparer"
209;8269f04e-004c-4a7e-9f30-fb5525c85f43;"Name: RasterPaletteExtractor
Category: Rasters
Description: Name: RasterPaletteExtractor Category: Rasters Description: and sets them as attributes on the feature.
RasterDEMGenerator
Produces a raster digital elevation model (DEM) by uniformly sampling a Delaunay triangulation generated from input points and breaklines.
VectorOnRasterOverlayer
Rasterizes vector or point cloud features onto an existing raster. For vector features the fme_color attribute sets pixel color, and point clouds may be rendered using their color or intensity components.

Configuration
Related Transformers: AttributeFileWriter, RasterPaletteAdder, RasterPaletteGenerator, RasterPaletteRemover, RasterPaletteResolver"
210;4c903cae-61e4-4ad0-b7a7-7803377b5a02;"Name: TCPIPReceiver
Category: Integrations, Web, Workflows
Description: Name: TCPIPReceiver Category: Integrations, Web, Workflows Description: , transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist in constructing values, generally available from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a c
Related Transformers: TCPIPSender"
211;0caf051a-3aa8-47d5-9858-32694d393dc6;"Name: StringPairReplacer
Category: Strings
Description: Name: StringPairReplacer Category: Strings Description: Parameters

Source Attribute
Specify the source attribute in which to perform character replacement.
Case Sensitive
Specifies whether the case of the characters in the source attribute needs to match the case of the characters specified in Replacement Pairs in order for a replacement to occur.
Replacement Pairs
The replacement pairs parameter is 
 a list of
key value key value ... .
Each instance of a key in the source string will be replaced with its 
 corresponding value. If case-sensitive is no, then matching is done without 
 regard to case differences. Both the keys and values may have multiple 
 characters. Replacement is done in an ordered manner, so the key appearing 
 first in the list will be checked first, and so on.
For example, if the source attribute’s value was:
bobby
and the replacement pairs were:
b 
 s o a
the result will contain:
sassy
Note that the replacement pairs are separated by spaces. If either of 
 the strings contains a space, it must be escaped with a \.  For 
 example, if the source attribute’s value was:
billy 
 bob
and the replaceme
Related Transformers: StringReplacer, StringSearcher"
212;82753feb-c94c-46ae-bd37-ebfccdafdaa0;"Name: BoxConnector
Category: Integrations, Web, Workflows
Description: Name: BoxConnector Category: Integrations, Web, Workflows Description: How does it work?

The BoxConnector uses your Box account credentials (either via a previously defined FME web connection, or by setting up a new FME web connection right from the transformer) to access the file storage service.
Depending on your choice of actions, it will upload or download files, folders, and attributes; list information from the service; or delete items from the service. On uploads, link attributes can be added to the output features. On List actions, links and file/folder information are added as attributes.

Usage Notes
Related Transformers: AzureBlobStorageConnector, AzureFileStorageConnector, CesiumIonConnector, DropboxConnector, FMEFlowResourceConnector, GoogleCloudStorageConnector, GoogleDriveConnector, HDFSConnector, OneDriveConnector, ProjectWiseWSGConnector, S3Connector"
213;8e1cbb58-3691-4f65-8c94-fab29ea39775;"Name: TrimbleConnectConnector
Category: Integrations, Web, Workflows
Description: Name: TrimbleConnectConnector Category: Integrations, Web, Workflows Description: Accesses the Trimble Connect platform to upload, download, list, or delete data from a Trimble Connect account.
Jump to Configuration

Typical Uses
Related Transformers: "
214;bebee1b1-a14d-43c2-a9c9-78df07cd07ed;"Name: RasterExpressionEvaluator
Category: Calculated Values, Rasters
Description: Name: RasterExpressionEvaluator Category: Calculated Values, Rasters Description: How does it work?

The RasterExpressionEvaluator receives raster features and evaluates defined expressions using the cell values, then outputs new raster features with the calculated values.

Input Mode - One or Two Rasters

The transformer has two modes -One RasterandTwo Rasters.
One Rastermode provides a single input port -theAport. In this mode, expressions will be evaluated wholly within a single raster.
Two Rastersmode provides two input ports -AandB. In this mode, expressions can use cell values from two rasters of the same dimensions (same number of rows and columns). Position information for georeferenced rasters isnottaken into consideration. The number of input raster features may be:
All bands used in the same expression must have the same Nodata value, or have no Nodata value at all. No band may have a palette.
InTwo Rastermode, if an expression references both theAandBinput raster features, the output raster will have all the attributes from both featureAandB. If the same attribute exists on both input features, then the attribute value from featureBwill be preferred.
When on
Related Transformers: ExpressionEvaluator, PointCloudExpressionEvaluator, RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
215;88566ea5-2131-4b50-98fa-19d491059fd6;"Name: RasterStatisticsCalculator
Category: Calculated Values, Rasters
Description: Name: RasterStatisticsCalculator Category: Calculated Values, Rasters Description: Choosing a Raster Transformer

FME has an extensive selection of transformers for working with raster data. They can be generally categorized as working with whole rasters, bands, cells or palettes, and those designed for workflow control or combining raster with vector data.
For information on raster geometry and properties, seeRasters (IFMERaster).

Working with Rasters

RasterCellOriginSetter
Sets the cell origin point within cells in a raster.
RasterConvolver
Applies a convolution filter (sometimes called akernelorlens) to raster features and outputs the results.
RasterExpressionEvaluator
Evaluates expressions on each cell in a raster or pair of rasters, including algebraic operations and conditional statements.
RasterExtentsCoercer
Replaces the geometry of input raster features with a polygon covering either the extents of a raster or the extent of data within a raster.
RasterGCPExtractor
ExtractsGround Control Point(GCP) coordinate system and point values from a raster feature and exposes them as attributes.
RasterGCPSetter
SetsGround Control Points(GCPs) on a raster, pairing cell pos
Related Transformers: RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterExpressionEvaluator, RasterSingularCellValueCalculator"
216;85241d18-f945-44bd-ad16-bb2349b95737;"Name: KMLStyler
Category: Cartography and Reports
Description: Name: KMLStyler Category: Cartography and Reports Description: e value of the parameter is ‘Pixels’, the line geometry will be a constant width at all zoom levels.  As a result, it will appear narrower, relative to the ground when the view is zoomed in and wider when the view is zoomed out.  If the value is ‘Meters’ the line width will be constant relative to the ground.  As a result, it will be wider when the view is zoomed in, and narrower when the view is zoomed out.
Create Labels on Lines
If this parameter is set to ‘Yes’, the name of a KML feature (taken from the kml_name format attribute) will be displayed as a label along the length of the line.
Scale
Label Style Scale specifies a unitless scaling factor that the KML Viewer applies to the default size of the label when rendered. Labels are rendered by KML Viewers, such as Google Earth, when the feature has both a KML name and a point geometry. The KML Writer will convert text features to KML points that have a name property. It is not possible to specify label size in terms of absolute units.
Color
This parameter specifies the color in which the feature name will be displayed
Related Transformers: "
